Analyst : Administrator
SampleID : WZ1 20oC
Sample : mix wzorcow
Sample Injected : 10.11.2021 12:02:45
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,0040000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\055_80_WZ1 20oC.prm
Converted : 10.11.2021 12:02:46

[Min.]	[µRIU]
0,39333333333333331	-0,02070898748934269
0,39500000000000002	-0,02074156329035759
0,39666666666666667	-0,018604855984449387
0,39833333333333332	-0,017243461683392525
0,40000000000000002	-0,018577504903078079
0,40166666666666667	-0,01844249852001667
0,40333333333333332	-0,01584622822701931
0,40500000000000003	-0,015397151932120323
0,40666666666666668	-0,014889733865857124
0,40833333333333333	-0,017274064943194389
0,40999999999999998	-0,020802615210413933
0,41166666666666668	-0,018893888220191002
0,41333333333333333	-0,018018750473856926
0,41499999999999998	-0,018188243731856346
0,41666666666666669	-0,016786243766546249
0,41833333333333333	-0,01748160645365715
0,41999999999999998	-0,017250945791602135
0,42166666666666669	-0,018124736845493317
0,42333333333333334	-0,02092701755464077
0,42499999999999999	-0,021587055176496506
0,42666666666666669	-0,019767472520470619
0,42833333333333334	-0,020178044214844704
0,42999999999999999	-0,024197433143854141
0,43166666666666664	-0,024070009589195251
0,43333333333333335	-0,020340057089924812
0,435	-0,018958171829581261
0,43666666666666665	-0,019528748467564583
0,43833333333333335	-0,020548051223158836
0,44	-0,02127949520945549
0,44166666666666665	-0,021568015217781067
0,44333333333333336	-0,020967911928892136
0,44500000000000001	-0,021810373291373253
0,44666666666666666	-0,023785529658198357
0,44833333333333331	-0,024218812584877014
0,45000000000000001	-0,022320950403809547
0,45166666666666666	-0,02076420746743679
0,45333333333333331	-0,019230647012591362
0,45500000000000002	-0,020431172102689743
0,45666666666666667	-0,022122234106063843
0,45833333333333331	-0,022356430068612099
0,46000000000000002	-0,021808972582221031
0,46166666666666667	-0,019543612375855446
0,46333333333333332	-0,016937311738729477
0,46500000000000002	-0,017111063003540039
0,46666666666666667	-0,01789131760597229
0,46833333333333332	-0,018372703343629837
0,46999999999999997	-0,016419943422079086
0,47166666666666668	-0,015942415222525597
0,47333333333333333	-0,017701420933008194
0,47499999999999998	-0,018687056377530098
0,47666666666666668	-0,01737581193447113
0,47833333333333333	-0,016914362087845802
0,47999999999999998	-0,017526872456073761
0,48166666666666669	-0,019034175202250481
0,48333333333333334	-0,018600834533572197
0,48499999999999999	-0,017779767513275146
0,48666666666666669	-0,019912753254175186
0,48833333333333334	-0,021892368793487549
0,48999999999999999	-0,023357385769486427
0,49166666666666664	-0,023974306881427765
0,49333333333333335	-0,024640424177050591
0,495	-0,023519014939665794
0,49666666666666665	-0,021519467234611511
0,49833333333333335	-0,019453112035989761
0,5	-0,01783335953950882
0,50166666666666671	-0,017243515700101852
0,5033333333333333	-0,016127120703458786
0,505	-0,016331808641552925
0,50666666666666671	-0,018056720495223999
0,5083333333333333	-0,019500220194458961
0,51000000000000001	-0,018610017374157906
0,51166666666666671	-0,016812227666378021
0,51333333333333331	-0,015082251280546188
0,51500000000000001	-0,016819819808006287
0,51666666666666672	-0,019724294543266296
0,51833333333333331	-0,019570820033550262
